6.74,3.04,30.02,3.9,33.49,32.49,33.42,5.7,15.04,18.86,28.23,9.14,4.84,2.2,12.69,10.71,32.6,9.54,28.47,2.42,5.72,32.81,12.73,27.25,36.07,9.31,11.53,22.88,12.24,5.14,11.37,31.9,30.21,3.1,2.47,32.44,23.41,2.41,10.76,14.81,27.32,10.69,13.99,30.03,31.66,5.35,33.07,2.46,23.52,37.58,25.24,9.73,21.58,24.08,2.95,20.92,14.06,33.26,9.28,25.46,5.19,20.01,15.35,1.65,13.81,3.48,1.26,21.68,2.71,13.13,35.93,4.57,7.22,11.18,19.68,27.31,2.69,24.3,33.13,16.98,22.74,10.67,9.94,10.51,22.84,12.78,23.28,5.6,27.49,9.14,7.55,22.34,10.73,22.95,0.0,9.3,12.24,31.04,32.89,4.91,7.53,8.07,22.68,2.56,29.86,7.03,7.33,26.91,27.25,34.08,23.51,8.87,10.19,13.01,11.18,5.74,26.61,11.78,4.24,33.25,28.43,26.53,22.04,36.07,30.47,30.22,35.28,3.66,26.14,2.73,8.91,9.88,7.84,9.74,35.58,7.14,14.87,5.8,21.36,32.88,37.55,27.26,15.98,18.35,16.48,12.54,16.74,8.88,28.01,6.03,28.37,11.09,1.87,16.01,1.76,20.26,21.04,25.51,27.93,2.58,29.6,30.43,38.25,35.27,21.45,31.96,6.46,4.1,3.36,9.11,6.27,6.45,3.92,28.96,10.32,24.17,31.07,4.29,4.3,5.48,30.92,19.75,30.12,26.59
17.43,16.54,21.46,16.8,24.92,23.92,24.85,15.48,6.47,22.99,19.67,15.64,13.72,14.63,22.49,4.08,24.04,9.64,19.9,14.85,10.53,24.24,23.96,18.68,27.5,2.11,21.33,28.72,13.99,11.84,21.07,23.33,25.89,14.74,14.44,23.87,25.71,16.85,12.45,7.83,18.75,20.39,23.85,21.46,23.1,6.76,24.5,7.01,14.96,29.01,16.68,19.44,19.99,33.87,18.32,25.22,18.19,24.69,19.07,22.99,14.97,24.31,19.48,14.63,23.52,19.03,10.86,36.88,17.28,22.91,27.36,12.58,14.72,8.98,23.81,18.75,15.69,26.91,24.56,8.42,18.4,20.38,16.44,8.31,28.69,6.09,21.69,11.67,18.93,15.57,14.86,24.86,20.44,34.92,9.66,0.0,21.95,22.47,30.04,16.21,14.03,11.14,21.26,8.46,28.54,15.72,13.44,26.29,18.68,25.52,18.79,16.51,19.89,5.23,20.89,14.91,25.25,11.27,14.55,24.68,19.87,17.97,31.03,27.5,26.15,21.65,26.71,13.19,22.81,8.18,18.61,14.88,3.04,1.74,27.02,14.8,18.99,12.87,12.79,24.31,28.99,22.19,25.68,22.07,7.91,4.04,8.17,15.38,24.77,12.95,26.77,20.79,10.73,20.13,16.42,11.67,25.34,16.95,19.36,9.83,21.03,21.86,29.69,26.7,12.86,23.39,16.25,13.23,8.14,18.82,15.52,14.87,12.29,20.39,23.27,25.43,22.5,13.58,15.93,15.26,27.69,23.88,21.55,18.03
3.77,9.49,23.65,7.75,30.11,29.45,30.11,6.16,19.12,29.34,20.8,7.64,9.13,13.53,4.29,18.17,27.03,13.62,25.43,13.75,13.1,29.76,2.55,19.37,33.02,20.37,4.08,17.83,22.71,15.62,3.2,26.23,25.15,13.58,12.95,29.39,18.36,9.37,14.84,18.9,24.31,3.57,6.54,26.65,28.62,13.96,28.59,14.47,27.61,34.53,22.2,7.0,16.53,19.03,8.69,19.76,24.54,30.22,2.82,20.41,9.43,18.85,25.82,12.98,3.42,8.32,11.31,17.48,9.1,6.54,25.85,15.05,12.8,15.27,30.16,24.27,10.73,19.25,30.09,21.07,17.69,1.64,10.05,14.59,17.79,16.86,18.23,16.07,24.45,19.62,12.4,17.29,3.74,18.74,12.43,22.32,0.0,28.0,27.83,6.67,11.61,12.16,20.96,14.96,24.8,7.14,20.36,21.86,21.65,31.7,18.45,7.31,5.42,17.1,3.01,11.79,21.56,15.86,14.71,30.21,20.32,20.17,16.98,27.87,25.42,27.21,27.07,10.77,21.09,15.21,5.95,9.26,22.57,20.77,32.54,12.72,25.34,9.88,24.38,25.88,30.55,22.21,2.78,17.19,20.56,23.84,20.82,7.64,22.95,10.12,23.31,1.39,12.33,26.48,11.37,24.34,19.89,20.07,22.32,12.64,26.56,21.96,31.26,28.27,25.53,28.91,5.73,14.58,15.72,5.4,11.32,10.74,12.26,23.34,5.26,19.12,28.03,14.77,7.52,6.0,25.87,30.23,27.02,23.58
28.8,33.05,7.7,29.47,3.67,3.97,3.78,28.16,16.42,42.67,11.95,20.26,26.39,32.59,26.78,20.26,6.11,22.32,2.28,32.81,23.2,6.74,28.82,11.73,4.99,20.52,27.62,14.96,33.67,31.52,29.32,7.43,12.13,32.64,32.01,2.47,17.99,29.89,20.73,17.65,7.19,27.96,23.79,1.56,5.6,24.31,5.47,26.69,21.46,6.6,6.71,30.56,12.27,20.11,32.25,17.5,37.87,2.72,25.44,9.97,27.64,16.59,39.16,32.04,30.66,31.88,30.38,23.12,28.92,23.37,13.6,32.26,34.4,21.65,43.49,5.3,31.93,19.19,7.07,15.56,10.68,25.97,20.14,20.98,14.93,18.76,13.97,31.35,3.36,35.26,34.54,17.14,29.55,21.17,31.5,22.48,27.08,0.0,16.29,30.23,21.77,23.82,8.56,28.14,14.79,22.06,33.12,12.54,10.97,2.82,11.07,20.49,28.98,19.0,27.54,34.59,10.16,23.95,33.77,2.67,8.83,10.26,17.27,13.75,12.4,5.09,12.96,25.86,9.06,27.86,29.51,19.46,22.73,20.93,4.58,34.48,38.67,25.54,11.78,7.35,7.01,8.43,30.47,14.35,17.72,22.97,15.34,20.29,11.01,25.63,13.02,25.76,26.99,39.81,30.43,18.84,17.63,9.59,7.41,26.28,3.26,8.12,4.01,8.62,25.27,5.89,25.94,33.64,27.82,28.96,35.2,22.15,24.96,6.66,23.77,17.71,5.01,33.83,28.6,27.94,13.93,43.56,2.34,6.47
27.19,31.44,9.07,29.69,13.88,13.21,13.87,28.03,23.83,50.08,11.31,20.48,33.8,35.47,25.23,27.67,10.8,29.72,17.3,35.69,30.61,24.71,26.48,12.52,20.04,27.93,24.4,8.91,41.08,38.93,27.7,10.0,1.71,35.52,34.89,18.99,9.93,31.31,20.94,25.06,13.23,26.34,24.02,15.82,23.56,31.72,12.35,34.1,28.87,23.53,16.15,28.95,14.5,10.71,30.63,9.66,45.28,16.88,23.82,7.66,28.56,9.9,46.57,34.92,28.02,30.26,33.26,13.73,31.05,23.07,1.12,39.67,41.81,29.06,50.9,19.21,32.67,9.36,25.03,22.97,18.1,24.35,20.35,28.39,8.88,26.17,16.5,38.76,15.54,42.66,41.95,10.69,27.93,11.77,34.38,29.89,25.46,16.16,0.0,28.62,21.99,31.22,9.54,35.55,5.49,27.99,40.53,6.3,14.73,15.47,13.05,20.71,27.37,26.41,25.93,33.73,6.49,22.02,36.65,19.4,10.74,16.36,11.22,3.26,2.19,11.2,2.04,33.27,7.08,35.27,27.89,19.68,30.13,28.34,21.41,41.89,46.08,32.95,19.19,9.65,14.32,6.32,27.14,12.36,25.13,30.38,22.75,20.51,4.89,33.04,4.72,24.14,34.4,47.22,33.31,26.25,10.51,15.33,13.45,33.69,21.5,8.47,15.02,8.7,32.68,23.86,27.49,36.52,35.23,27.35,33.26,22.36,32.37,10.33,22.16,10.59,22.97,36.71,29.46,28.67,1.71,50.97,14.22,12.51
2.6,2.95,27.88,0.81,31.35,30.34,31.28,3.72,12.89,22.21,23.14,7.0,2.91,6.39,9.61,11.94,29.38,7.4,26.33,6.62,6.88,30.66,8.3,21.72,33.92,14.14,8.44,20.17,15.58,8.48,5.41,29.76,27.5,6.45,5.82,30.3,20.71,2.63,8.62,12.67,25.18,4.73,12.21,27.89,29.52,7.74,30.93,8.24,21.38,35.44,23.1,3.78,18.87,21.38,2.15,22.11,17.41,31.12,6.29,22.76,3.21,21.2,18.69,5.85,7.86,2.77,3.82,19.82,2.35,11.26,28.19,7.91,7.14,9.04,23.03,25.17,3.98,21.6,30.99,14.84,20.04,4.72,7.79,8.37,20.13,10.64,20.57,8.94,25.35,12.49,6.86,19.63,4.78,21.09,5.3,16.09,6.29,28.9,30.18,0.0,5.39,5.93,23.31,7.83,27.15,5.36,10.76,24.2,25.11,34.05,20.8,7.86,4.23,10.87,5.23,5.51,23.9,9.63,5.41,31.11,22.66,24.39,19.33,30.21,27.76,28.08,29.42,4.55,23.43,8.08,2.69,7.74,16.34,14.55,33.44,7.06,18.21,3.66,19.22,28.23,32.9,24.56,10.02,19.54,14.34,17.61,14.6,6.74,25.3,3.89,25.66,5.13,4.0,19.35,3.25,18.12,22.23,23.37,25.79,6.42,27.46,24.3,33.6,30.61,19.31,29.81,4.49,7.44,8.59,3.16,5.78,4.51,6.03,26.82,7.61,21.46,28.93,7.63,0.61,3.04,28.21,23.1,27.98,24.45
4.47,8.34,19.35,6.02,25.8,23.35,25.8,1.75,11.33,23.79,14.68,1.86,1.9,8.05,9.98,10.37,22.73,5.83,19.3,8.27,3.96,23.63,10.02,12.76,26.89,12.57,8.82,17.49,17.17,10.14,10.29,21.93,20.85,8.1,7.47,23.27,14.13,5.17,3.52,11.1,18.18,9.61,9.56,20.52,22.49,5.52,24.28,6.36,19.81,28.41,16.07,8.66,10.4,18.7,7.54,13.64,18.99,24.09,6.57,15.28,1.73,12.73,20.28,7.51,12.74,8.25,5.84,17.17,4.42,8.62,21.54,9.57,12.22,5.59,24.61,18.14,7.4,15.33,23.96,13.27,11.56,9.6,2.66,6.8,17.45,9.07,12.1,10.6,18.32,14.07,12.55,16.95,9.66,18.44,6.96,14.52,11.17,21.87,23.53,5.43,0.0,2.88,15.4,7.61,20.5,1.68,12.33,17.55,15.52,27.4,12.33,2.73,9.11,9.3,10.11,10.74,17.25,3.38,9.24,24.08,14.2,14.04,16.65,23.56,21.11,21.08,22.77,2.98,16.78,8.4,7.83,3.02,14.77,12.98,26.41,12.14,19.8,2.08,17.65,21.58,26.25,17.91,14.9,11.07,12.77,16.05,13.03,1.6,18.65,1.52,19.01,8.62,4.07,20.94,5.9,16.55,13.76,13.94,16.19,4.53,20.43,17.37,26.95,23.96,17.74,22.78,2.25,9.1,10.25,8.04,11.27,0.54,4.15,19.82,6.64,13.85,21.9,9.29,5.15,2.17,21.56,24.69,20.9,17.45
7.11,8.8,22.94,6.48,26.4,25.4,26.33,5.17,7.95,25.41,21.15,4.33,3.4,9.6,12.17,7.0,25.52,2.45,21.38,9.82,1.1,25.72,13.64,20.16,28.98,9.19,11.01,19.15,18.78,11.69,10.75,24.81,27.37,9.65,9.02,25.35,15.51,6.89,3.38,7.73,20.23,10.07,12.28,22.94,24.58,2.67,25.98,4.16,16.44,30.49,18.16,9.12,11.78,20.35,8.0,15.02,20.61,26.17,8.75,16.66,4.65,14.11,21.89,9.05,13.2,8.71,7.38,19.89,5.93,11.33,28.84,11.12,13.76,4.1,26.23,20.23,8.94,16.71,26.04,9.9,12.94,10.06,5.12,3.42,19.1,5.69,9.85,12.14,20.41,15.69,14.09,18.61,10.12,21.16,5.69,11.15,11.63,23.95,31.52,5.89,2.88,0.0,16.78,6.18,21.88,4.4,13.88,18.93,20.16,27.0,13.71,5.19,9.57,5.93,10.57,12.28,18.63,3.25,10.78,26.16,15.58,19.45,18.3,28.98,27.63,23.14,28.19,2.87,18.16,6.97,8.29,3.91,11.4,9.6,28.5,13.68,21.41,2.55,14.27,25.79,30.47,23.67,15.36,12.45,9.39,12.67,9.65,4.06,26.25,2.63,20.39,10.47,3.81,22.55,7.44,13.17,15.14,18.43,20.84,3.1,22.51,23.34,31.17,28.18,14.36,24.87,5.93,10.65,7.58,8.5,12.81,3.25,2.01,21.87,12.95,15.23,23.98,10.84,5.61,4.95,29.17,26.3,23.03,19.51
22.6,26.85,4.88,25.11,8.9,7.39,8.83,20.27,15.19,41.44,1.95,14.15,17.56,30.89,20.6,19.02,9.94,21.08,9.06,31.11,21.97,16.14,22.62,3.3,19.18,19.29,21.42,4.33,32.44,32.98,23.12,9.14,8.06,30.94,30.31,10.7,3.48,26.73,14.62,16.41,3.24,21.76,17.61,7.53,15.0,23.08,11.49,25.45,20.23,22.67,7.5,24.36,6.62,7.18,26.05,2.77,36.64,9.82,19.24,1.34,17.39,2.61,37.92,30.34,24.46,25.68,28.68,17.97,26.47,17.19,8.76,32.41,33.17,20.42,42.26,10.65,28.09,2.48,16.47,14.32,6.26,19.77,14.03,19.75,2.8,17.53,8.45,30.12,7.3,34.02,29.77,4.19,23.35,16.01,29.8,21.24,20.88,8.56,10.74,24.03,15.66,22.58,0.0,26.91,7.71,15.95,31.89,4.76,2.93,14.61,5.22,14.39,22.79,17.77,21.35,29.15,4.46,15.69,32.07,10.9,1.38,4.08,6.64,10.77,8.32,5.13,9.98,18.39,2.08,26.63,23.31,13.35,21.49,19.7,20.55,33.24,37.44,17.5,10.55,8.79,13.46,2.2,24.29,6.03,16.49,21.74,14.11,14.18,5.86,16.93,6.22,19.56,19.49,38.58,28.73,17.61,3.64,5.3,2.59,25.05,12.94,2.18,14.16,11.18,24.03,15.29,19.74,31.94,26.59,22.76,28.68,16.04,23.73,3.57,17.57,3.09,14.41,32.13,24.88,17.83,8.78,42.33,6.63,3.76
10.25,4.56,26.88,6.39,30.34,29.34,30.27,8.22,11.89,18.6,25.09,9.22,7.36,1.7,15.21,9.5,29.46,6.67,25.33,1.71,5.8,29.66,15.25,24.1,32.92,8.11,14.05,25.4,11.98,4.88,13.88,28.75,31.31,2.77,2.47,29.29,25.93,4.89,9.12,13.25,24.18,13.2,16.5,26.88,28.52,5.19,29.92,2.58,20.38,34.43,22.1,12.25,16.42,26.6,5.44,19.66,13.8,30.11,11.79,21.3,7.7,18.75,15.09,1.93,16.33,5.94,3.76,24.2,5.23,15.64,32.78,3.84,6.96,9.54,19.42,24.17,3.49,26.82,29.99,13.84,23.82,13.19,10.01,8.87,25.36,11.14,18.12,5.34,24.35,8.88,7.29,24.86,13.25,25.47,2.57,8.09,14.76,27.89,35.46,7.58,7.61,6.18,26.68,0.0,33.96,9.55,7.07,31.71,24.11,30.94,24.21,10.08,12.71,10.65,13.7,5.51,29.13,9.01,4.01,30.1,25.29,23.39,24.56,32.93,31.57,27.08,32.13,5.2,28.23,0.81,11.43,8.54,6.64,8.53,32.44,6.88,14.61,5.85,18.21,29.74,34.41,27.61,18.49,17.09,13.33,11.34,13.59,8.96,30.19,6.37,32.19,13.6,3.62,15.74,4.25,17.09,19.79,22.37,24.78,3.3,26.46,27.28,35.11,32.12,18.28,28.81,8.98,3.87,1.42,11.63,6.16,8.96,4.42,25.81,12.83,19.87,27.92,4.06,6.97,8.0,33.11,19.49,26.98,23.45
25.76,30.01,8.72,28.27,14.14,13.48,14.14,23.82,23.9,50.15,8.15,19.05,22.46,34.04,21.02,27.74,11.07,29.79,17.36,34.27,30.68,24.77,22.27,11.1,20.3,28.0,20.19,5.35,41.15,36.13,26.28,10.27,5.42,34.1,33.47,19.26,6.65,29.89,19.52,25.12,13.3,24.92,19.81,15.89,23.63,31.79,12.62,34.16,28.94,23.79,16.22,27.52,13.07,6.51,29.21,8.24,45.35,17.14,22.39,5.13,24.35,8.48,46.63,33.5,23.81,28.84,31.83,9.52,29.62,18.86,5.99,35.56,33.32,29.13,50.97,19.28,31.25,5.8,25.1,23.03,12.67,22.93,18.93,28.46,5.6,26.24,15.08,36.59,15.61,40.14,32.92,9.26,26.51,7.56,32.95,29.95,24.03,16.22,5.37,27.19,20.56,31.29,6.38,35.62,0.0,23.78,40.6,3.22,9.13,15.73,11.62,19.29,25.94,26.48,24.5,32.31,3.4,20.59,35.23,19.67,7.58,11.73,6.48,7.53,6.4,11.27,6.44,23.29,5.02,35.34,26.47,18.25,30.2,28.41,21.68,33.24,46.15,22.4,19.26,9.92,14.59,5.48,22.93,10.93,25.2,30.45,22.82,19.08,9.76,21.84,1.93,22.72,34.47,47.29,31.89,26.32,9.09,15.4,8.2,33.76,21.57,6.0,15.29,12.3,32.74,23.92,23.29,35.09,35.3,25.92,31.84,20.94,32.44,7.01,20.73,6.75,23.04,35.28,28.04,24.46,3.41,51.04,14.29,12.58
3.49,7.61,22.3,6.12,28.76,23.68,28.76,1.24,12.42,23.76,15.01,2.2,2.35,7.94,8.97,11.47,25.68,6.92,19.63,8.17,6.4,23.97,9.01,13.09,27.23,13.67,7.81,16.48,17.13,10.03,7.96,24.88,23.8,8.0,7.37,23.6,17.01,5.48,4.91,12.2,18.51,6.16,8.55,20.85,22.83,7.26,27.24,7.77,20.91,28.74,16.41,8.76,10.73,17.68,7.64,13.97,18.96,24.42,5.55,15.61,1.63,13.06,20.24,7.4,9.3,8.35,5.73,16.16,4.28,7.6,24.5,9.46,12.11,8.57,24.57,18.48,7.29,17.9,24.29,14.37,11.9,5.39,2.42,7.89,16.44,10.16,12.43,10.49,18.66,14.04,12.44,15.94,8.19,17.42,6.85,15.62,6.96,22.2,28.07,5.53,1.55,4.27,15.73,9.38,24.79,0.0,12.23,20.51,15.86,30.35,12.66,1.69,9.22,10.4,6.71,10.63,20.21,4.76,9.13,24.41,14.53,14.38,15.63,26.52,24.07,21.42,25.72,4.08,19.74,9.63,7.94,3.57,15.87,14.07,26.75,12.03,19.76,3.19,18.74,24.53,29.2,20.86,10.26,11.4,13.86,17.14,14.13,1.93,21.6,3.07,21.96,7.61,5.63,20.9,5.79,17.64,14.1,14.27,16.53,5.94,20.77,20.61,29.91,26.92,18.83,23.12,1.24,9.0,10.14,8.14,11.16,1.11,5.56,20.15,5.62,14.18,22.23,9.18,5.25,1.88,26.1,24.65,21.23,17.79
10.96,6.31,31.09,8.52,34.55,33.55,34.48,9.95,16.1,14.35,29.3,13.39,9.09,4.4,16.94,13.72,33.67,13.79,29.54,4.62,13.27,33.87,16.98,28.31,37.13,12.32,15.78,27.13,7.73,2.32,15.61,32.96,35.52,4.5,4.21,33.5,27.66,6.62,15.01,17.47,28.39,14.93,18.24,31.09,32.73,11.4,34.13,8.45,24.59,38.64,26.31,13.98,29.62,28.33,7.37,25.17,9.55,34.32,13.52,29.71,9.43,24.26,10.84,4.39,18.06,7.72,6.75,25.93,7.04,17.38,36.99,3.06,5.78,15.43,15.17,28.38,5.46,28.55,34.2,18.05,28.03,14.92,14.18,14.76,27.09,15.72,31.32,1.98,28.56,4.63,5.34,26.59,14.98,27.2,6.03,12.31,16.49,32.11,39.68,9.39,11.78,12.32,30.89,5.83,38.17,11.28,0.0,35.92,28.32,35.15,28.42,13.12,14.44,14.86,15.43,5.54,30.86,16.02,4.31,34.31,29.5,27.6,26.29,37.14,35.78,31.29,36.35,8.92,32.44,5.08,13.16,14.13,10.85,12.75,36.65,4.93,10.36,10.04,22.42,33.95,38.62,31.82,20.22,22.6,17.54,15.55,17.81,13.12,34.4,10.28,36.41,15.34,7.8,11.49,6.19,21.3,25.29,26.58,28.99,8.52,30.67,31.49,39.32,36.33,22.49,33.02,10.71,3.71,4.74,13.36,5.92,10.7,10.11,30.03,14.57,28.42,32.14,4.06,8.78,9.73,37.32,15.24,31.19,27.66
22.4,26.65,3.98,24.91,10.23,9.57,10.22,20.07,19.98,46.23,5.76,15.69,19.11,30.69,20.4,23.82,7.15,25.88,13.45,30.91,26.76,20.86,22.42,7.74,16.39,24.09,21.22,2.96,37.23,32.78,22.92,6.35,3.73,30.74,30.11,15.34,4.26,26.53,16.16,21.21,9.39,21.56,17.41,11.97,19.72,27.87,8.7,30.25,25.02,19.88,12.3,24.16,9.71,5.31,25.85,4.88,41.43,13.23,19.04,2.75,20.6,5.12,42.72,30.14,24.26,25.48,28.48,11.81,26.27,16.99,4.42,32.21,29.96,25.21,47.05,15.37,27.89,3.42,21.18,19.12,9.31,19.57,15.57,24.54,3.22,22.33,11.72,33.24,11.69,36.78,29.57,5.9,23.15,9.86,29.59,26.04,20.68,12.31,6.17,23.83,17.21,19.67,4.0,32.12,3.22,17.5,37.52,0.0,6.74,11.82,8.27,15.93,22.59,22.56,21.15,28.95,1.12,17.24,31.87,15.75,5.19,8.37,6.44,8.32,4.03,7.36,7.24,19.93,2.07,32.38,23.11,14.9,26.29,24.49,17.76,29.88,42.24,19.04,15.34,6.0,10.67,2.54,24.09,7.57,21.29,26.54,18.91,15.73,4.15,18.48,1.73,19.36,21.03,43.37,28.53,22.4,5.73,11.49,6.4,21.49,17.66,3.06,11.38,8.39,28.83,20.01,19.54,31.74,31.39,22.56,28.48,17.58,28.52,4.06,17.37,5.81,19.12,31.93,24.68,21.78,4.21,47.12,10.38,8.66
22.52,26.77,5.14,25.65,9.95,7.78,9.88,24.33,12.6,38.85,1.2,13.98,22.57,28.77,20.5,16.43,9.07,18.49,6.95,28.99,19.38,13.55,22.54,2.21,12.2,16.7,21.34,7.06,29.85,27.69,23.04,8.36,10.79,28.82,28.19,13.18,4.92,26.06,14.45,13.82,1.47,21.68,17.51,6.39,12.41,20.49,9.53,22.86,17.64,18.32,4.91,24.28,5.99,9.9,25.97,4.21,34.05,9.93,19.16,4.06,23.82,4.05,35.33,28.22,24.38,25.6,26.55,20.69,25.1,17.09,12.39,28.44,30.58,17.83,39.67,8.06,28.11,5.2,13.88,11.73,4.17,19.69,13.86,17.16,5.52,14.94,7.69,27.53,5.19,31.43,30.72,5.91,23.27,18.74,27.67,18.65,20.8,8.67,13.46,25.06,15.49,19.99,2.91,24.32,10.43,15.78,29.3,7.49,0.0,9.87,3.13,14.21,22.7,15.18,21.26,30.77,7.19,20.12,29.95,11.0,1.52,1.49,9.37,12.54,11.05,5.51,11.75,22.04,4.8,24.04,23.23,13.18,18.9,17.11,16.33,30.65,34.85,21.72,7.96,9.35,14.02,4.47,24.19,5.01,13.9,19.15,11.52,14.01,8.58,21.8,8.95,19.48,23.17,35.99,26.61,15.02,5.09,2.71,1.64,22.46,10.35,3.32,14.72,11.73,21.44,12.7,19.66,29.82,24.0,22.68,31.37,15.87,21.14,4.09,17.49,4.53,11.82,30.0,24.78,24.11,11.5,39.74,6.49,2.25
32.75,37.0,5.87,35.26,1.57,2.22,1.68,30.42,19.56,45.81,10.24,22.58,29.53,35.72,30.75,23.39,4.04,25.45,4.98,35.95,26.33,9.06,32.77,12.8,4.52,23.66,31.57,14.48,36.81,34.65,33.27,5.36,13.03,35.78,35.14,4.45,15.49,33.02,23.05,20.78,8.96,31.91,27.76,3.92,7.92,27.45,2.51,29.82,24.6,9.05,9.03,34.51,14.59,19.63,36.2,15.23,41.01,2.2,29.39,13.23,30.78,15.47,42.29,35.18,34.61,35.83,33.51,22.64,32.06,27.34,13.05,35.4,37.54,24.79,46.63,7.62,35.07,14.93,9.39,18.69,13.0,29.92,22.46,24.12,14.45,21.9,16.29,34.49,6.12,38.39,37.68,16.25,33.5,20.69,34.63,25.61,31.03,2.82,15.41,34.18,24.09,26.95,9.23,31.28,14.3,24.38,36.26,12.05,10.46,0.0,13.39,22.82,32.94,22.14,31.5,37.73,11.01,27.08,36.91,4.09,9.85,12.08,16.79,13.2,13.29,4.99,12.41,29.0,12.65,31.0,33.46,21.78,25.86,24.07,5.89,37.61,41.81,28.68,14.91,5.22,4.14,8.34,36.06,17.92,20.86,26.11,18.48,22.61,10.53,28.76,12.54,29.71,30.13,42.95,33.57,21.98,16.08,11.06,8.62,29.42,5.58,8.02,1.33,6.35,28.4,8.21,29.89,36.77,30.96,32.91,38.83,24.47,28.09,6.56,27.72,16.16,7.33,36.96,31.74,31.07,13.45,46.7,3.7,8.23
19.31,23.56,10.29,21.82,13.75,12.75,13.68,16.98,12.31,38.56,3.01,10.77,14.18,27.6,17.29,16.14,13.54,18.2,8.71,27.82,19.08,13.04,19.33,0.98,16.3,16.41,18.13,7.92,29.56,29.68,19.83,12.16,11.67,27.65,27.02,12.67,4.88,23.44,11.23,13.53,4.41,18.47,14.3,9.93,11.9,20.2,13.33,22.57,17.34,17.81,5.48,21.07,2.78,10.76,22.76,4.25,33.76,13.49,15.94,6.09,14.01,3.49,35.04,27.05,21.17,22.39,25.38,20.59,23.17,13.88,12.36,29.12,30.29,17.54,39.37,7.55,24.8,5.54,13.37,11.44,1.04,16.48,10.64,16.86,5.86,14.65,4.72,27.24,7.73,31.14,26.47,5.94,20.06,19.62,26.5,18.36,17.58,11.28,14.35,20.74,12.28,19.7,5.22,24.03,11.31,12.57,29.01,8.37,3.59,13.6,0.0,11.0,19.49,14.89,18.05,25.86,8.07,12.31,28.78,13.48,2.84,1.68,10.22,14.38,11.93,10.49,13.59,15.01,7.6,23.75,20.02,9.97,18.61,16.82,15.82,30.36,34.56,14.11,7.66,12.39,17.07,8.72,20.98,3.14,13.61,18.86,11.23,10.8,9.46,13.55,9.83,16.27,22.88,35.7,25.44,14.73,4.52,2.08,4.89,22.17,9.84,7.22,17.77,14.78,21.15,12.19,16.44,28.65,23.71,19.47,25.39,12.65,20.84,9.23,14.28,4.58,11.31,28.84,21.59,14.45,12.38,39.45,10.3,5.18
4.59,9.72,19.94,8.49,26.4,22.07,26.39,3.2,13.8,25.87,13.4,0.94,4.27,10.06,8.88,12.85,23.32,8.3,18.02,10.28,6.27,22.36,8.92,11.48,25.62,15.05,7.72,14.12,19.24,12.15,7.88,22.52,21.44,10.11,9.48,21.99,14.65,7.6,3.5,13.58,16.9,6.08,8.19,19.24,21.22,7.84,24.87,8.83,22.29,27.13,14.8,7.57,9.12,15.32,10.01,12.36,21.07,22.81,5.47,14.0,3.74,11.45,22.35,9.51,9.22,10.73,7.84,15.81,6.39,7.25,22.14,11.58,14.22,7.77,26.69,16.87,9.4,15.54,22.68,15.75,10.28,5.76,0.77,9.27,14.08,11.54,10.82,12.6,17.05,16.15,14.55,13.58,8.11,17.07,8.96,17.0,7.33,20.59,24.12,7.9,2.73,5.19,14.12,10.08,21.09,2.22,14.34,18.15,14.25,27.99,11.05,0.0,6.77,11.78,6.63,12.74,17.85,4.92,11.24,22.8,12.92,12.77,13.27,24.16,21.71,19.81,23.36,5.45,17.38,10.87,7.21,2.75,17.25,15.45,25.14,14.14,21.87,4.56,16.98,22.17,26.84,18.5,10.18,9.79,15.24,18.52,15.51,1.24,19.24,4.0,19.6,7.26,6.55,23.01,7.9,19.02,12.49,12.66,14.92,7.0,19.15,18.25,27.55,24.56,20.21,21.51,2.67,11.11,12.25,6.24,13.27,3.1,6.62,18.54,5.27,12.57,20.62,11.3,7.62,3.84,22.16,26.76,19.62,16.18
2.9,7.33,24.39,5.59,30.84,30.18,30.84,7.79,16.96,27.18,21.53,7.81,6.97,11.37,7.99,16.01,27.76,11.46,26.16,11.59,10.94,30.49,5.56,20.11,33.75,18.21,6.83,18.56,20.55,13.45,1.53,26.96,25.89,11.42,10.79,30.13,19.09,7.21,12.68,16.74,25.04,0.88,10.59,27.38,29.35,11.8,29.32,12.31,25.45,35.26,22.93,1.87,17.26,19.76,6.53,20.49,22.38,30.95,4.68,21.14,7.27,19.58,23.66,10.82,4.86,6.16,9.15,18.21,6.94,9.65,26.58,12.89,15.58,13.11,27.99,25.0,8.57,19.98,30.82,18.91,18.42,3.1,8.22,12.43,18.52,14.7,18.96,13.91,25.18,17.46,10.24,18.02,1.36,19.47,10.27,20.16,4.55,28.73,28.56,4.51,9.45,10.0,21.69,12.8,25.53,7.31,16.29,22.59,22.38,32.43,19.18,7.48,0.0,14.94,1.38,9.63,22.29,13.7,12.55,30.94,21.05,20.9,17.72,28.6,26.15,27.94,27.8,8.61,21.82,13.05,2.32,9.43,20.41,18.61,33.27,15.66,23.18,7.72,23.28,26.61,31.29,22.94,7.01,17.92,18.4,21.68,18.66,7.81,23.68,7.96,24.05,3.52,10.17,24.32,9.21,22.18,20.62,20.8,23.05,10.48,27.29,22.69,31.99,29.0,23.37,29.64,6.23,12.42,13.56,1.49,9.16,8.58,10.1,24.07,5.99,19.85,28.76,12.6,5.36,7.12,26.6,28.07,27.76,24.31
