28.52,31.26,5.69,3.62,5.71,31.32,22.19,27.63,16.29,42.84,13.58,2.58,25.98,31.2,1.54,18.16,6.34,22.26,20.51,32.63,20.66,9.51,5.49,24.56,25.32,7.8,23.17,15.41,6.92,12.62,31.87,32.11,2.42,17.85,29.57,29.06,9.05,7.75,27.8,22.89,1.83,5.26,33.08,32.96,6.97,29.93,7.45,30.2,13.14,17.58,32.13,11.28,1.92,25.43,9.56,13.84,7.3,21.32,30.17,22.18,16.99,25.96,43.86,12.84,34.2,33.22,8.27,15.39,5.44,12.43,19.08,6.46,16.94,25.47,25.51,33.85,6.1,7.99,19.15,3.5,31.23,3.4,33.25,34.18,4.69,19.04,27.2,21.28,28.22,21.4,27.6,30.19,0.0,29.64,23.58,21.39,35.12,9.31,28.21,14.08,21.86,33.08,12.37,10.31,2.93,11.56,22.8,28.46,11.53,24.08,28.48,24.83,3.0,33.27,2.85,11.68,10.08,17.28,13.72,12.16,4.87,14.93,25.39,9.79,32.7,20.7,27.59,19.12,22.4,20.26,4.27,33.45,38.78,24.93,21.38,28.45,8.16,31.1,21.04,10.83,2.56,24.59,37.82,26.99,12.18,6.67,27.4,30.51,31.65,39.56,30.3,17.59,31.57,21.5,26.33,33.54,30.48,17.82,30.67,24.51,31.51,30.94,24.89,29.59,19.25,12.04,19.39,21.39,27.35,29.79,34.78,21.43,25.06,6.88,23.22,4.06,25.26,32.37,28.54,27.41,14.23,42.92,2.12,6.83
3.67,7.22,30.23,30.54,30.24,4.84,8.34,6.5,16.07,26.59,20.18,30.96,6.55,6.64,30.37,14.84,28.32,10.65,17.43,10.65,8.6,22.37,34.63,8.11,9.47,24.97,10.64,20.17,27.75,26.59,9.89,10.12,30.8,19.46,6.37,4.51,24.29,23.61,1.58,10.63,27.66,29.8,11.1,13.39,24.63,7.31,24.47,0.71,16.8,19.75,5.65,25.43,30.74,5.45,21.82,20.47,23.79,12.82,8.19,19.96,15.07,6.96,27.6,26.82,15.03,10.74,23.83,20.14,24.56,20.6,20.66,31.0,18.5,7.93,3.58,11.87,26.68,23.75,13.77,29.21,13.04,25.51,16.36,9.0,25.29,11.27,5.41,20.12,9.37,18.32,4.24,8.2,28.95,0.0,9.46,8.38,16.38,21.95,11.4,25.6,8.15,13.76,23.28,22.51,32.86,19.48,8.95,1.15,19.46,21.43,1.17,6.05,32.4,11.29,31.59,22.54,21.26,17.95,28.79,26.14,26.95,30.0,7.39,22.21,13.53,12.2,9.76,10.81,19.32,17.19,33.45,9.26,22.53,6.84,24.61,10.27,33.27,6.45,10.97,35.6,30.7,7.28,12.16,2.14,25.07,28.7,7.4,12.75,13.29,23.31,6.64,19.7,11.77,8.46,12.04,9.48,4.71,20.0,13.34,6.43,9.53,8.96,22.24,2.23,19.33,21.98,23.82,6.95,12.7,1.1,8.27,7.97,8.49,24.4,6.45,28.6,8.8,12.23,3.99,6.28,27.13,26.67,27.52,24.9
9.02,14.2,24.88,25.19,24.9,11.83,3.48,6.9,25.07,33.57,14.84,25.61,8.28,6.5,25.02,21.82,22.98,17.63,24.41,17.63,7.58,17.02,29.28,9.78,3.58,19.63,11.3,14.83,22.41,22.58,16.87,17.11,25.45,14.12,13.35,11.49,18.95,18.27,8.3,1.93,22.32,24.45,18.08,20.37,19.29,7.34,19.12,10.7,11.45,14.41,12.63,20.09,25.4,4.37,16.47,15.12,18.45,19.8,15.17,11.64,22.05,6.46,34.59,21.76,16.36,17.72,19.94,14.79,19.21,15.25,15.31,25.65,25.72,14.91,6.01,18.85,21.34,18.41,20.75,23.86,20.02,20.17,23.34,15.98,19.94,6.19,12.39,11.79,16.35,25.3,5.83,15.19,23.61,10.14,0.0,7.87,23.36,16.6,18.38,19.25,6.71,20.74,17.93,17.16,27.51,14.14,3.1,8.96,14.11,28.41,8.98,5.33,27.06,18.27,26.25,17.2,15.91,12.6,23.45,20.79,21.6,23.35,14.37,16.87,20.51,19.19,16.74,8.67,26.3,24.17,28.1,16.24,29.51,13.83,30.16,17.25,27.92,7.79,17.95,30.25,25.35,5.08,18.32,7.5,19.73,23.36,2.76,19.73,20.28,30.29,13.62,26.37,18.75,4.02,19.02,16.46,10.98,13.8,20.32,3.13,16.51,15.94,29.22,10.09,13.98,16.64,15.5,6.09,19.68,10.29,15.25,7.83,15.47,19.05,3.73,23.26,9.25,19.21,10.97,7.14,20.35,33.65,22.18,19.55
4.66,7.2,24.59,23.08,24.61,7.46,5.36,1.8,11.44,24.44,12.73,23.5,1.75,13.52,22.91,10.21,22.69,6.02,12.81,8.57,1.07,16.73,27.17,1.92,12.45,19.34,3.53,12.09,22.12,20.96,7.81,8.05,23.34,14.17,5.51,5.86,18.66,16.15,9.69,9.12,20.2,22.34,9.02,11.32,20.05,15.44,17.01,8.58,9.4,17.27,8.27,19.8,23.28,6.87,15.56,13.01,17.87,8.19,6.11,18.45,10.45,1.75,25.46,21.18,12.2,8.66,19.2,12.06,17.1,13.14,15.41,23.54,13.88,2.84,9.54,9.8,19.22,18.12,9.14,21.75,10.96,18.05,14.22,12.66,17.83,3.02,3.61,18.61,5.55,13.7,11.24,6.13,21.49,8.38,7.95,0.0,14.24,14.49,7.93,19.96,1.48,11.69,17.64,15.05,27.22,12.02,7.44,9.27,12.0,16.8,9.28,2.61,23.55,9.21,24.13,15.09,13.8,15.47,23.16,20.5,19.49,24.36,2.76,16.58,11.45,7.58,4.92,2.98,14.69,12.56,25.99,11.93,20.39,2.21,19.98,6.45,27.63,13.43,6.35,29.96,23.24,3.27,20.14,8.07,19.44,23.07,8.92,10.67,11.22,21.16,6.24,15.07,9.69,5.83,7.32,12.02,12.85,20.62,11.27,7.59,7.46,6.88,17.61,7.28,15.58,14.52,22.32,2.32,9.11,8.97,12.18,0.58,3.55,19.66,6.41,21.14,1.38,10.15,5.34,2.05,21.49,24.53,20.06,17.44
13.89,8.26,36.78,36.08,36.79,12.07,17.18,12.62,18.96,11.49,27.27,36.54,12.84,23.2,35.94,16.67,36.43,16.94,15.73,7.65,14.68,33.35,40.2,14.4,20.83,33.63,16.93,31.16,35.58,38.43,7.01,7.65,36.37,30.45,9.27,11.44,35.38,31.37,17.98,20.77,33.58,35.38,6.83,6.06,33.05,23.87,30.05,16.86,23.95,30.74,10.34,37.1,36.32,16.71,32.81,27.56,33.1,19.11,9.08,30.1,19.8,13.08,12.51,38.66,7.36,6.51,26.72,31.12,30.14,32.0,31.65,36.58,21.39,12.11,17.82,6.34,32.23,33.79,20.06,34.76,3.45,31.09,0.26,7.34,30.87,17.56,11.22,30.26,9.47,14.22,19.53,9.1,34.53,16.67,19.6,14.67,0.0,33.34,8.39,39.89,13.96,4.35,34.27,30.65,37.77,31.9,19.09,17.55,31.88,18.74,17.56,14.26,36.55,7.02,37.17,32.01,30.42,28.94,39.53,37.97,32.49,40.74,13.68,33.2,5.57,18.49,9.86,17.1,13.02,15.05,39.02,6.61,7.44,13.13,27.5,8.88,42.8,23.01,17.26,45.13,36.28,15.62,28.43,16.36,37.99,38.23,18.76,4.36,4.97,8.21,9.16,22.59,5.46,19.45,11.13,6.7,21.28,30.99,3.63,17.68,7.19,7.72,25.11,14.37,30.31,31.62,33.96,14.81,7.53,17.25,7.94,14.05,12.37,32.67,17.44,34.18,15.09,5.59,11.92,12.41,40.04,11.58,33.39,30.44
21.88,27.06,8.88,8.17,8.89,24.69,15.55,16.46,15.08,41.64,2.04,11.83,16.41,24.56,9.2,16.95,10.04,21.06,19.31,30.5,14.04,3.26,19.92,16.56,18.69,4.42,21.97,4.92,9.47,8.31,29.74,29.97,11.12,3.48,26.22,24.36,4.82,2.59,21.16,16.26,7.06,14.69,30.94,31.76,4.08,23.29,8.28,23.56,6.58,5.58,25.49,7.15,9.57,18.79,1.76,2.26,3.1,20.11,28.03,16.79,15.79,16.42,42.65,8.54,33.0,30.58,9.41,4.88,8.37,2.52,2.69,15.89,15.74,17.48,18.88,31.72,4.32,3.11,17.95,6.85,30.03,6.6,32.05,28.84,10.17,12.41,25.26,15.89,29.21,20.19,20.97,28.05,9.31,23.0,16.94,14.77,33.92,0.0,27.01,7.32,15.24,31.88,5.0,3.16,14.57,4.53,16.16,21.83,4.0,22.88,21.84,15.08,8.64,31.13,11.26,1.32,3.94,6.83,10.51,7.85,4.52,11.71,17.4,2.43,31.5,19.5,26.38,12.49,21.19,19.06,18.33,32.25,37.58,16.86,20.17,30.11,14.98,24.47,19.84,17.32,15.59,17.95,31.18,20.36,6.79,10.42,20.77,29.3,30.45,38.35,26.48,16.38,31.61,14.87,25.13,32.34,23.84,7.37,29.47,17.87,29.38,28.8,23.69,22.96,2.86,2.14,8.76,14.77,26.15,23.16,28.12,14.8,23.85,3.85,16.59,13.49,16.03,32.07,23.83,16.71,8.84,41.72,6.87,3.38
9.89,3.23,30.21,29.52,30.22,6.46,12.17,7.61,12.39,18.7,19.2,29.97,7.83,16.79,29.38,10.11,29.86,6.65,9.16,1.46,9.67,28.34,33.64,6.07,15.82,27.06,7.53,26.15,29.01,31.86,2.0,2.63,29.81,25.43,4.26,6.35,28.81,24.8,12.96,15.75,27.01,28.81,3.24,5.5,26.49,18.71,23.48,11.85,15.87,25.73,5.13,30.53,29.75,11.7,27.79,19.49,26.53,10.65,3.35,25.09,13.23,8.07,19.71,32.09,6.38,2.06,20.16,26.11,23.57,25.44,26.63,30.01,14.83,4.24,12.81,4.01,25.66,27.22,11.6,28.19,5.15,24.52,8.47,6.85,24.3,12.55,6.23,25.25,2.01,6.38,14.51,3.13,27.96,11.65,14.58,9.65,8.49,26.78,0.0,33.33,8.95,5.87,29.25,24.08,31.21,25.34,14.08,12.54,25.31,12.17,12.55,9.25,29.99,3.29,30.61,25.44,23.85,23.92,32.97,31.4,25.93,34.17,4.62,28.19,5.64,10.04,2.64,8.94,6.45,8.49,32.46,6.12,14.64,5.16,20.93,1.1,36.23,16.7,8.8,38.57,29.71,10.6,23.41,11.34,31.43,31.67,13.75,4.04,5.4,15.42,3.94,16.02,3.63,14.43,2.31,6.21,16.12,25.97,4.63,12.67,2.17,2.69,18.54,8.75,25.3,25.05,28.95,9.8,1.69,12.24,6.09,9.04,4.38,26.1,12.42,27.61,6.64,4.34,6.82,7.4,33.48,18.78,26.82,23.88
25.32,30.5,10.48,11.76,10.49,28.12,18.99,25.19,21.5,48.05,9.03,18.09,21.68,24.42,14.41,23.37,8.57,27.47,25.72,33.93,19.3,3.96,18.45,21.83,22.11,6.75,28.38,10.47,8.0,4.45,33.17,33.41,17.73,7.36,29.65,27.79,5.89,11.03,24.6,20.48,13.12,21.03,34.38,36.67,7.65,23.82,14.7,27.0,11.84,5.6,28.93,4.95,14.44,22.23,5.58,8.41,6.03,26.53,31.47,9.44,22.21,24.75,49.07,3.85,32.66,34.02,15.83,10.43,14.79,9.93,5.82,22.23,22.16,30.68,22.31,35.15,7.89,5.35,24.37,11.43,36.45,12.88,39.64,32.28,16.51,17.68,28.69,8.55,32.65,26.61,24.4,31.49,15.7,26.44,19.07,20.03,40.34,7.12,34.68,0.0,25.0,37.04,2.55,9.89,13.11,10.98,19.6,25.26,10.45,29.3,25.28,23.61,12.66,34.57,16.92,8.05,11.14,6.43,7.21,4.89,9.17,5.44,30.6,4.69,36.81,25.92,33.04,17.76,27.61,25.48,19.27,32.54,44.0,30.15,26.59,33.55,13.52,24.27,26.25,15.85,18.14,23.37,34.62,23.79,3.62,8.95,21.32,35.72,36.57,44.77,29.92,22.8,35.05,18.31,31.55,32.76,27.28,6.67,35.89,20.95,32.81,32.24,30.1,26.39,5.95,8.87,6.65,24.38,32.57,26.59,31.55,20.07,30.27,6.39,20.02,19.83,21.29,35.51,27.27,25.43,2.44,48.14,11.98,10.1
3.37,6.78,27.52,23.54,27.54,7.48,4.19,1.34,12.45,24.09,13.19,23.97,1.88,10.0,23.37,11.23,25.61,7.03,13.82,8.15,1.2,19.66,27.63,3.38,11.28,22.26,4.9,17.46,25.04,23.89,7.39,7.63,23.8,16.75,5.09,5.88,21.59,16.62,7.01,7.95,20.67,22.81,8.6,10.89,21.93,12.12,17.48,8.6,9.87,17.04,8.29,22.73,23.75,5.7,19.11,13.48,21.09,9.2,5.69,17.29,11.46,0.9,25.11,24.11,11.77,8.24,20.22,17.43,17.57,13.61,17.95,24.01,14.89,4.31,7.53,9.37,19.69,21.05,10.15,22.22,10.54,18.52,13.86,12.24,18.29,3.49,3.74,17.44,6.87,14.71,7.76,5.71,21.96,8.4,6.78,1.47,13.88,14.96,8.9,22.89,0.0,11.26,20.57,15.52,30.15,12.49,6.27,9.28,12.46,17.81,9.3,1.44,24.01,8.79,24.6,15.56,14.26,15.24,26.09,23.43,19.95,27.29,3.78,19.5,11.03,8.59,7.26,3.67,15.7,13.57,26.45,11.51,20.03,3.23,20.99,7.77,30.56,9.91,7.36,32.89,23.71,2.1,16.72,5.32,22.37,25.99,7.75,10.25,10.8,20.81,5.82,16.08,9.27,4.93,8.65,11.6,9.29,19.45,10.84,6.42,7.04,6.46,18.62,7.3,16.62,14.99,21.15,1.15,10.2,8.99,11.76,1.43,4.88,21.69,5.24,21.61,2.85,9.73,5.35,1.58,26.0,24.17,20.53,17.9
11.4,5.78,35.53,34.83,35.54,7.13,14.7,10.14,17.71,14.91,32.68,35.29,10.36,19.29,34.7,15.43,35.18,14.45,14.48,5.17,12.2,30.87,38.96,11.91,18.35,32.38,14.44,28.68,34.33,37.18,3.91,3.91,35.13,27.97,6.79,8.96,34.13,30.12,15.49,18.29,32.33,34.13,3.36,1.73,31.81,19.96,28.8,14.38,21.46,28.26,5.87,35.85,35.07,14.23,30.32,25.08,31.85,16.63,6.6,27.62,18.55,10.6,15.93,37.41,2.61,4.03,25.47,28.64,28.89,30.76,29.16,35.33,20.14,9.63,15.34,2.02,30.98,32.54,17.58,33.51,0.88,29.84,4.68,3.08,29.62,15.08,8.73,27.78,6.98,12.97,17.04,6.61,33.28,14.18,17.12,12.18,4.7,32.09,5.91,38.64,11.48,0.0,31.78,29.4,36.53,30.66,16.61,15.07,30.63,17.49,15.08,11.78,35.3,2.62,35.92,30.76,29.17,26.45,38.29,36.72,31.24,39.49,11.19,30.72,0.77,16.01,7.38,14.62,11.77,13.81,37.77,2.35,10.85,10.65,26.25,6.39,41.55,19.1,14.78,43.88,35.03,13.14,24.81,13.88,36.74,36.99,16.28,2.11,2.66,11.63,6.67,21.34,2.4,16.96,8.65,2.44,17.36,28.5,1.41,15.2,4.27,5.23,23.86,14.78,27.83,30.37,31.48,12.33,5.04,14.77,3.61,11.57,9.89,31.42,14.96,32.93,12.61,1.52,9.43,9.93,38.8,14.99,32.14,29.19
23.0,28.17,8.66,9.94,8.68,25.8,16.67,20.89,19.69,46.24,6.71,16.28,19.35,25.67,12.6,21.56,6.76,25.66,23.91,31.61,16.98,1.64,16.64,19.5,19.82,4.24,26.57,8.15,6.19,3.47,30.85,31.08,15.92,6.22,27.33,25.47,3.57,9.21,22.28,17.39,11.3,19.21,32.06,34.35,4.3,24.42,12.89,24.68,9.52,5.07,26.61,3.13,12.62,19.9,3.26,6.09,3.71,24.72,29.14,10.35,20.39,20.44,47.26,3.72,30.34,31.69,14.02,8.11,12.98,7.61,5.21,20.41,20.34,20.42,19.99,32.83,6.08,3.02,22.55,9.62,33.99,11.07,37.32,29.96,14.7,15.35,26.37,9.46,30.33,24.8,22.08,29.16,13.89,24.11,18.07,17.71,37.34,4.8,32.36,2.55,18.18,34.72,0.0,7.57,11.29,8.65,17.27,22.94,8.13,27.48,22.95,19.31,10.84,32.25,15.1,5.73,8.81,6.76,7.18,3.07,7.36,6.99,20.34,2.37,34.49,24.1,30.72,15.43,25.8,23.66,17.45,30.22,42.18,19.8,24.78,31.23,11.7,25.58,24.44,14.04,16.32,19.06,32.29,21.47,1.88,7.14,21.88,33.7,34.25,42.96,27.59,20.99,32.73,15.98,29.74,30.44,24.96,7.3,34.07,18.98,30.49,29.92,28.29,24.07,4.82,6.54,7.56,19.64,30.75,24.27,29.23,17.75,28.46,4.06,17.7,18.02,18.97,33.18,24.95,21.12,4.0,46.32,10.16,8.29
22.17,27.37,9.67,8.61,9.69,24.98,15.84,23.73,12.4,38.95,1.96,13.16,22.09,24.85,9.05,14.27,9.33,18.37,16.62,28.74,14.31,6.04,16.83,20.67,18.97,5.2,19.28,4.04,8.47,11.5,27.98,28.21,13.0,5.92,25.68,25.17,5.94,1.58,21.45,16.54,6.37,12.0,29.19,29.07,4.64,23.58,5.59,23.85,6.79,8.77,25.78,9.99,9.42,19.08,4.54,2.83,3.76,17.42,26.28,20.89,13.1,19.61,39.97,11.73,30.31,29.33,6.72,4.19,5.68,1.36,5.88,13.2,13.05,21.57,19.16,29.96,4.76,3.83,15.26,7.29,27.34,4.95,29.36,30.29,7.49,12.69,23.31,19.99,24.33,17.51,21.25,26.29,11.15,23.29,17.23,15.05,31.23,3.17,24.32,10.51,15.51,29.19,8.19,0.0,10.3,3.07,16.45,22.11,3.54,20.19,22.13,18.48,9.08,29.38,11.1,1.84,0.78,9.61,12.43,11.04,5.39,13.63,21.5,5.21,28.81,16.81,23.7,12.77,18.51,16.37,15.64,29.56,34.89,21.04,17.49,24.56,15.7,24.75,17.15,18.03,12.9,18.24,31.47,20.64,10.89,11.13,21.05,26.62,27.76,35.67,26.41,13.69,27.68,15.16,22.44,29.65,24.13,10.15,26.78,18.16,27.62,27.05,21.0,23.24,6.05,0.97,11.95,15.05,23.46,23.44,30.89,15.08,21.16,4.55,16.88,10.8,21.37,28.48,24.65,23.52,12.94,39.03,6.18,2.33
32.67,34.6,2.37,2.15,2.38,35.48,26.34,30.96,19.63,46.18,16.38,5.08,29.32,35.35,1.84,21.5,4.1,25.6,23.85,35.97,26.65,12.47,5.17,27.9,29.49,6.83,26.51,17.82,4.87,13.15,35.21,35.44,4.38,15.9,32.91,35.14,9.87,9.15,31.95,27.06,4.59,8.26,36.42,36.3,6.5,35.71,10.46,34.35,16.14,16.73,36.28,10.37,1.9,29.58,9.09,15.76,6.84,24.65,33.5,21.33,20.33,30.11,47.2,13.86,37.54,36.56,11.28,17.78,8.44,11.86,14.89,9.46,20.28,28.8,29.66,37.19,5.64,7.53,22.49,2.98,34.57,6.43,36.59,37.52,7.7,25.03,30.54,20.44,31.56,24.74,31.75,33.52,3.13,33.79,27.75,27.38,38.46,9.61,31.55,13.23,27.85,36.42,11.53,10.55,0.0,14.57,26.95,32.61,14.54,27.42,32.63,28.98,1.41,36.61,3.84,9.16,12.11,16.43,8.52,12.69,5.31,14.01,28.73,12.45,36.04,24.04,30.92,25.11,25.73,23.6,5.98,36.79,42.12,28.27,24.72,31.79,5.26,35.26,24.38,8.24,5.12,28.74,41.97,31.15,11.33,3.75,31.55,33.85,34.99,42.9,33.63,20.92,34.91,25.66,29.67,36.88,34.63,16.98,34.01,28.66,34.85,34.28,28.23,33.75,14.49,11.47,18.54,29.31,30.69,33.94,38.12,27.42,28.39,6.41,27.38,7.07,28.6,35.71,34.62,30.75,13.39,46.26,4.48,8.23
19.19,24.37,14.08,13.38,14.09,22.0,12.86,13.76,13.26,39.81,2.66,13.81,13.71,21.87,13.21,15.13,13.39,19.23,17.48,27.8,11.33,7.43,17.47,13.86,16.0,10.93,20.14,4.29,12.82,11.66,27.04,27.28,13.64,4.82,23.52,21.66,9.36,4.17,18.47,13.56,10.51,12.65,28.25,29.93,10.35,20.6,7.32,20.87,3.81,9.35,22.8,10.5,13.59,16.1,6.26,2.91,7.46,18.29,25.34,21.71,13.97,16.63,40.83,11.89,31.17,27.89,8.14,4.26,7.41,2.05,5.5,13.85,13.92,14.78,16.18,29.02,9.53,7.48,16.13,12.06,28.21,8.36,30.23,26.15,8.13,9.71,22.56,19.24,26.52,18.37,18.27,25.36,11.8,20.31,14.25,12.07,32.1,4.53,25.19,10.67,12.53,30.05,8.34,3.06,17.92,0.0,13.47,19.13,0.64,21.06,19.15,15.5,13.85,28.44,14.44,4.43,1.81,9.74,13.86,11.2,9.79,15.06,14.7,7.28,29.68,17.68,24.56,9.79,19.37,17.24,16.29,26.41,35.76,14.16,18.35,27.42,18.33,21.78,18.01,20.67,13.55,15.26,28.49,17.67,10.14,13.77,18.07,27.48,28.63,36.53,23.79,14.56,28.92,12.18,23.31,30.52,21.15,10.28,27.65,15.18,26.69,26.11,21.86,20.27,5.67,2.54,17.35,12.07,24.33,20.46,25.42,12.1,22.03,9.97,13.9,11.45,13.33,29.38,21.14,14.01,12.19,39.9,10.37,4.91
9.17,14.35,23.68,23.99,23.7,11.97,2.33,6.57,23.2,33.72,13.63,24.41,7.83,11.85,23.82,21.97,21.77,17.78,24.56,17.78,6.42,15.82,28.08,8.95,5.97,18.42,10.46,13.62,21.2,20.05,17.02,17.25,24.25,12.91,13.5,11.64,17.75,17.07,8.45,4.33,21.11,23.25,18.23,20.52,18.09,12.61,17.92,10.85,10.25,13.21,12.78,18.89,24.2,3.71,15.27,13.92,17.25,19.95,15.32,14.02,22.2,6.12,34.73,20.27,16.51,17.87,18.74,13.59,18.01,14.05,14.11,24.45,24.52,15.06,6.16,19.0,20.13,17.21,20.9,22.66,20.17,18.97,23.49,16.13,18.74,4.56,12.54,14.17,16.5,25.45,8.25,15.33,22.4,10.29,3.16,7.15,23.51,15.4,18.53,19.05,6.26,20.89,16.73,15.96,26.31,12.94,0.0,9.11,12.91,28.56,9.13,4.99,25.86,18.42,25.05,16.0,14.71,11.4,22.25,19.59,20.4,23.45,14.52,15.66,20.66,19.33,16.89,6.76,26.45,24.32,26.9,16.39,29.66,13.97,28.96,17.4,26.72,11.75,18.1,29.05,24.15,4.74,18.47,7.64,18.53,22.15,4.94,19.88,20.42,30.44,13.77,25.17,18.9,1.65,19.17,16.61,11.13,16.18,20.47,3.26,16.66,16.09,29.37,10.24,12.78,15.44,17.88,5.58,19.83,10.44,15.4,6.62,15.62,17.85,3.87,22.06,8.42,19.36,11.12,6.8,22.73,33.8,20.97,18.35
2.57,8.02,29.24,29.55,29.26,5.65,7.36,7.3,16.87,27.39,19.2,29.98,7.35,6.62,29.38,15.64,27.34,11.45,18.24,11.45,7.66,21.38,33.64,8.91,8.49,23.99,11.44,19.19,26.77,25.61,10.69,10.93,29.81,18.48,7.17,5.31,23.31,22.63,0.52,9.64,26.68,28.82,11.9,14.19,23.65,7.29,23.49,1.58,15.81,18.77,6.45,24.45,29.76,4.46,20.83,19.48,22.81,13.62,8.99,18.98,15.87,6.46,28.41,25.84,10.18,11.54,24.31,19.15,23.58,19.62,19.67,30.02,19.3,8.73,2.6,12.67,25.7,22.77,14.57,28.23,13.84,24.53,17.16,9.8,24.3,8.56,6.21,19.13,10.17,19.12,3.18,9.01,27.97,1.15,8.47,9.18,17.18,20.97,12.2,24.62,6.85,14.56,22.29,21.53,31.87,18.5,7.96,0.0,18.47,22.23,0.16,5.39,31.42,12.09,30.61,21.56,20.27,16.96,27.81,25.15,25.96,29.01,8.19,21.23,14.33,13.01,10.56,8.81,20.12,17.99,32.46,10.06,23.33,7.65,25.41,11.07,32.28,6.43,11.77,34.62,29.72,6.61,12.23,1.36,24.09,27.72,6.42,13.55,14.1,24.11,7.44,20.5,12.57,7.48,12.84,10.28,4.7,19.01,14.14,5.45,10.34,9.76,23.04,3.11,18.34,21.0,22.84,6.28,13.5,1.9,9.07,8.77,9.29,23.41,5.47,27.62,9.61,13.03,4.79,7.09,26.14,27.47,26.54,23.91
19.04,24.22,13.93,13.23,13.94,21.85,12.71,13.61,13.11,39.66,2.55,13.66,13.56,21.72,13.06,14.98,13.28,19.08,17.34,27.65,11.18,7.32,17.32,13.71,15.85,10.78,19.99,4.18,12.73,11.55,26.89,27.13,13.49,4.71,23.38,21.52,9.25,4.56,18.32,13.42,10.36,12.5,28.1,29.79,10.2,20.45,7.17,20.72,3.66,9.24,22.65,10.39,13.44,15.95,6.15,2.8,7.35,18.14,25.19,21.56,13.82,16.49,40.68,11.78,31.03,27.74,7.99,4.15,7.26,2.44,5.4,13.7,13.77,14.63,16.03,28.88,9.38,7.37,15.98,11.91,28.06,8.21,30.08,26.0,7.98,9.56,22.41,19.13,26.37,18.22,18.13,25.21,11.65,20.16,14.1,11.92,31.95,4.42,25.04,10.56,12.38,29.9,8.24,3.46,17.81,0.53,13.32,18.99,0.0,20.91,19.0,15.35,13.7,28.29,14.29,5.01,2.2,9.63,13.75,11.09,9.64,14.95,14.55,7.17,29.53,17.53,24.41,9.64,19.22,17.09,16.14,26.26,35.61,14.01,18.2,27.27,18.23,21.63,17.87,20.56,13.4,15.11,28.34,17.52,10.03,13.66,17.92,27.33,28.48,36.38,23.64,14.41,28.77,12.03,23.16,30.37,21.0,10.18,27.5,15.03,26.54,25.96,21.72,20.12,5.56,2.93,17.24,11.92,24.18,20.32,25.27,11.95,21.88,9.82,13.75,11.3,13.18,29.23,20.99,13.86,12.08,39.75,10.22,7.59
19.86,19.31,25.92,25.23,25.94,20.7,21.79,17.66,8.11,27.18,23.07,25.69,16.02,26.76,25.09,5.37,25.58,12.29,4.58,18.7,17.37,24.47,29.35,14.6,25.88,22.78,13.2,24.9,24.73,27.58,18.06,18.7,25.52,27.33,19.61,19.1,24.52,20.52,22.93,25.81,22.72,24.53,17.88,17.3,22.2,28.68,19.2,21.82,22.63,32.54,21.51,26.24,25.47,21.76,24.02,23.33,22.24,11.35,20.2,37.14,8.95,18.12,28.2,27.8,18.54,17.56,15.87,24.88,19.29,21.15,28.57,25.73,10.54,15.5,22.78,17.63,21.38,22.94,9.19,23.9,15.57,20.24,17.59,18.52,20.01,19.32,17.24,36.24,13.21,5.42,24.48,20.22,23.68,21.62,24.64,16.42,19.46,22.49,12.55,29.04,17.91,17.42,27.33,19.79,26.92,21.05,24.13,22.51,21.02,0.0,22.52,19.3,25.7,18.07,26.32,21.16,19.57,32.24,28.68,27.12,21.64,29.88,15.43,24.27,17.04,10.74,17.62,17.48,6.74,4.62,28.17,17.79,23.12,14.97,13.15,12.79,31.95,26.67,11.08,34.28,25.43,19.7,33.38,21.31,27.14,27.38,23.81,14.85,15.99,23.9,20.33,7.67,15.91,22.53,10.67,17.88,26.09,32.78,15.01,22.73,18.23,18.76,7.39,20.52,28.74,20.77,34.35,18.75,11.69,22.21,19.12,17.0,15.09,21.82,25.64,23.33,15.29,16.71,18.58,17.45,29.19,27.26,22.54,19.59
2.46,8.03,29.14,29.45,29.15,5.66,7.25,7.31,16.88,27.4,19.09,29.87,7.37,5.07,29.28,15.66,27.23,11.46,18.25,11.47,7.55,21.27,33.54,8.92,8.38,23.88,11.45,19.08,26.66,25.5,10.71,10.94,29.71,18.37,7.19,5.33,23.2,22.52,0.41,9.53,26.57,28.71,11.91,14.21,23.54,7.36,23.38,1.6,15.7,18.66,6.47,24.34,29.65,4.36,20.73,19.38,22.7,13.63,9.0,18.87,15.89,6.36,28.42,25.73,10.2,11.55,24.2,19.04,23.47,19.51,19.57,29.91,19.32,8.74,2.49,12.69,25.59,22.66,14.58,28.12,13.85,24.42,17.18,9.82,24.2,8.45,6.23,19.03,10.18,19.14,3.07,9.02,27.86,1.17,8.37,9.19,17.2,20.86,12.21,24.51,6.74,14.58,22.19,21.42,31.77,18.39,7.86,0.16,18.36,22.25,0.0,5.28,31.31,12.1,30.5,21.45,20.17,16.86,27.7,25.04,25.85,28.9,8.2,21.12,14.34,13.02,10.58,8.7,20.14,18.0,32.35,10.07,23.35,7.66,25.42,11.08,32.18,6.5,11.79,34.51,29.61,6.5,12.12,1.25,23.98,27.61,6.31,13.56,14.11,24.12,7.45,20.51,12.59,7.37,12.86,10.29,4.77,18.91,14.16,5.34,10.35,9.77,23.05,3.12,18.23,20.89,22.73,6.18,13.52,1.92,9.09,8.79,9.31,23.3,5.36,27.51,9.62,13.04,4.8,7.1,26.03,27.48,26.43,23.8
